https://www.redbook.com.au/cars/details/2006-alfa-romeo-147-twin-spark-manual-my05/SPOT-ITM-205672/,2006 Alfa Romeo 147 Twin Spark Manual MY05,Alfa Romeo,147,"5 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$37,490*            ",Twin Spark,(No Series),Hatchback,5,Manual,Petrol - Premium ULP,2006
https://www.redbook.com.au/cars/details/2004-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205647/,2004 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$38,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2004
https://www.redbook.com.au/cars/details/2005-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205655/,2005 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$38,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2005
https://www.redbook.com.au/cars/details/2001-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205634/,2001 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$38,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2001
https://www.redbook.com.au/cars/details/2001-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205632/,2001 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"5 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$38,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2001
https://www.redbook.com.au/cars/details/2003-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205640/,2003 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$38,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2003
https://www.redbook.com.au/cars/details/2002-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205639/,2002 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"5 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$38,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2002
https://www.redbook.com.au/cars/details/2002-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205637/,2002 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$38,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2002
https://www.redbook.com.au/cars/details/2003-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205642/,2003 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"5 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$39,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2003
https://www.redbook.com.au/cars/details/2004-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205649/,2004 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"5 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$39,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2004
https://www.redbook.com.au/cars/details/2005-alfa-romeo-147-twin-spark-manual-my02/SPOT-ITM-205659/,2005 Alfa Romeo 147 Twin Spark Manual MY02,Alfa Romeo,147,"5 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$39,500*            ",Twin Spark,Series 3,Hatchback,5,Manual,Petrol - Premium ULP,2005
https://www.redbook.com.au/cars/details/2006-alfa-romeo-147-twin-spark-manual-my05/SPOT-ITM-205670/,2006 Alfa Romeo 147 Twin Spark Manual MY05,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$35,990*            ",Twin Spark,Series 4,Hatchback,5,Manual,Petrol - Premium ULP,2006
https://www.redbook.com.au/cars/details/2007-alfa-romeo-147-twin-spark-manual-my05/SPOT-ITM-205679/,2007 Alfa Romeo 147 Twin Spark Manual MY05,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$35,990*            ",Twin Spark,Series 4,Hatchback,5,Manual,Petrol - Premium ULP,2007
https://www.redbook.com.au/cars/details/2005-alfa-romeo-147-twin-spark-manual-my05/SPOT-ITM-205665/,2005 Alfa Romeo 147 Twin Spark Manual MY05,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km

","$35,990*            ",Twin Spark,Series 4,Hatchback,5,Manual,Petrol - Premium ULP,2005
https://www.redbook.com.au/cars/details/2008-alfa-romeo-147-twin-spark-manual-my05/SPOT-ITM-205686/,2008 Alfa Romeo 147 Twin Spark Manual MY05,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$35,990*            ",Twin Spark,Series 4,Hatchback,5,Manual,Petrol - Premium ULP,2008
https://www.redbook.com.au/cars/details/2008-alfa-romeo-147-twin-spark-monza-manual-my05/SPOT-ITM-205693/,2008 Alfa Romeo 147 Twin Spark Monza Manual MY05,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$36,990*            ",Twin Spark Monza,(No Series),Hatchback,5,Manual,Petrol - Premium ULP,2008
https://www.redbook.com.au/cars/details/2009-alfa-romeo-147-twin-spark-monza-manual-my05/SPOT-ITM-205699/,2009 Alfa Romeo 147 Twin Spark Monza Manual MY05,Alfa Romeo,147,"3 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$37,990*            ",Twin Spark Monza,(No Series),Hatchback,5,Manual,Petrol - Premium ULP,2009
https://www.redbook.com.au/cars/details/2008-alfa-romeo-147-twin-spark-monza-manual-my05/SPOT-ITM-205695/,2008 Alfa Romeo 147 Twin Spark Monza Manual MY05,Alfa Romeo,147,"5 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$38,990*            ",Twin Spark Monza,(No Series),Hatchback,5,Manual,Petrol - Premium ULP,2008
https://www.redbook.com.au/cars/details/2009-alfa-romeo-147-twin-spark-monza-manual-my05/SPOT-ITM-205701/,2009 Alfa Romeo 147 Twin Spark Monza Manual MY05,Alfa Romeo,147,"5 Door Hatch
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km


","$39,990*            ",Twin Spark Monza,(No Series),Hatchback,5,Manual,Petrol - Premium ULP,2009
https://www.redbook.com.au/cars/details/2003-alfa-romeo-156-gta-manual/SPOT-ITM-205757/,2003 Alfa Romeo 156 GTA Manual,Alfa Romeo,156,"4 Door Sedan
6 Cylinder, 3.2 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
","$89,950*            ",GTA,(No Series),Sedan,5,Manual,Petrol - Premium ULP,2003
https://www.redbook.com.au/cars/details/2002-alfa-romeo-156-gta-manual/SPOT-ITM-205752/,2002 Alfa Romeo 156 GTA Manual,Alfa Romeo,156,"4 Door Sedan
6 Cylinder, 3.2 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
","$89,950*            ",GTA,(No Series),Sedan,5,Manual,Petrol - Premium ULP,2002
https://www.redbook.com.au/cars/details/2006-alfa-romeo-156-jts-manual-my04/SPOT-ITM-205782/,2006 Alfa Romeo 156 JTS Manual MY04,Alfa Romeo,156,"4 Door Sedan
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.6 L/100km
","$44,990*            ",JTS,(No Series),Sedan,5,Manual,Petrol - Premium ULP,2006
https://www.redbook.com.au/cars/details/2005-alfa-romeo-156-jts-manual-my04/SPOT-ITM-205774/,2005 Alfa Romeo 156 JTS Manual MY04,Alfa Romeo,156,"4 Door Sedan
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.6 L/100km
","$44,990*            ",JTS,(No Series),Sedan,5,Manual,Petrol - Premium ULP,2005
https://www.redbook.com.au/cars/details/2006-alfa-romeo-156-jts-manual-my04/SPOT-ITM-205786/,2006 Alfa Romeo 156 JTS Manual MY04,Alfa Romeo,156,"5 Door Wagon
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km
","$48,490*            ",JTS,(No Series),Wagon,5,Manual,Petrol - Premium ULP,2006
https://www.redbook.com.au/cars/details/2005-alfa-romeo-156-jts-manual-my04/SPOT-ITM-205778/,2005 Alfa Romeo 156 JTS Manual MY04,Alfa Romeo,156,"5 Door Wagon
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km
","$48,490*            ",JTS,(No Series),Wagon,5,Manual,Petrol - Premium ULP,2005
https://www.redbook.com.au/cars/details/2003-alfa-romeo-156-jts-manual/SPOT-ITM-205753/,2003 Alfa Romeo 156 JTS Manual,Alfa Romeo,156,"4 Door Sedan
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
","$49,950*            ",JTS,(No Series),Sedan,5,Manual,Petrol - Premium ULP,2003
https://www.redbook.com.au/cars/details/2002-alfa-romeo-156-jts-manual/SPOT-ITM-205748/,2002 Alfa Romeo 156 JTS Manual,Alfa Romeo,156,"4 Door Sedan
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
","$49,950*            ",JTS,(No Series),Sedan,5,Manual,Petrol - Premium ULP,2002
https://www.redbook.com.au/cars/details/2003-alfa-romeo-156-jts-manual-my04/SPOT-ITM-205760/,2003 Alfa Romeo 156 JTS Manual MY04,Alfa Romeo,156,"4 Door Sedan
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
","$49,950*            ",JTS,(No Series),Sedan,5,Manual,Petrol - Premium ULP,2003
https://www.redbook.com.au/cars/details/2004-alfa-romeo-156-jts-manual-my04/SPOT-ITM-205766/,2004 Alfa Romeo 156 JTS Manual MY04,Alfa Romeo,156,"4 Door Sedan
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.6 L/100km
","$49,950*            ",JTS,(No Series),Sedan,5,Manual,Petrol - Premium ULP,2004
https://www.redbook.com.au/cars/details/2003-alfa-romeo-156-jts-manual-my04/SPOT-ITM-205764/,2003 Alfa Romeo 156 JTS Manual MY04,Alfa Romeo,156,"5 Door Wagon
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km
","$53,500*            ",JTS,(No Series),Wagon,5,Manual,Petrol - Premium ULP,2003
https://www.redbook.com.au/cars/details/2004-alfa-romeo-156-jts-manual-my04/SPOT-ITM-205770/,2004 Alfa Romeo 156 JTS Manual MY04,Alfa Romeo,156,"5 Door Wagon
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
8.9 L/100km
","$53,500*            ",JTS,(No Series),Wagon,5,Manual,Petrol - Premium ULP,2004
https://www.redbook.com.au/cars/details/2003-alfa-romeo-156-jts-manual/SPOT-ITM-205758/,2003 Alfa Romeo 156 JTS Manual,Alfa Romeo,156,"5 Door Wagon
4 Cylinder, 2.0 Litre
Manual, Front Wheel Drive
Petrol - Premium ULP
","$53,500*            ",JTS,(No Series),Wagon,5,Manual,Petrol - Premium ULP,2003
https://www.redbook.com.au/cars/details/2006-alfa-romeo-156-jts-selespeed-auto-my04/SPOT-ITM-205783/,2006 Alfa Romeo 156 JTS Selespeed Auto MY04,Alfa Romeo,156,"4 Door Sedan
4 Cylinder, 2.0 Litre
Seq. Manual Auto-Single Clutch, Front Wheel Drive
Petrol - Premium ULP
8.6 L/100km
","$47,990*            ",JTS Selespeed,(No Series),Sedan,5,Seq. Manual Auto-Single Clutch,Petrol - Premium ULP,2006
